Date,Open,High,Low,Close,Volume
2021-04-20 13:45:00,1770.46,1771.81,1770.3,1771.62,530
2021-04-20 13:50:00,1771.66,1772.0,1770.95,1771.11,481
2021-04-20 13:55:00,1771.11,1771.27,1770.13,1770.85,399
2021-04-20 14:00:00,1770.87,1772.95,1770.65,1772.74,615
2021-04-20 14:05:00,1772.75,1773.94,1772.75,1773.46,529
2021-04-20 14:10:00,1773.44,1773.53,1772.3,1772.37,476
2021-04-20 14:15:00,1772.36,1774.49,1772.34,1773.94,402
2021-04-20 14:20:00,1773.96,1774.71,1773.42,1774.39,530
2021-04-20 14:25:00,1774.39,1775.18,1773.73,1774.19,425
2021-04-20 14:30:00,1774.21,1774.56,1773.68,1774.38,457
2021-04-20 14:35:00,1774.4,1774.65,1773.43,1773.44,370
2021-04-20 14:40:00,1773.57,1774.35,1773.54,1774.27,360
2021-04-20 14:45:00,1774.27,1775.59,1774.22,1775.0,370
2021-04-20 14:50:00,1774.97,1775.06,1774.26,1774.49,257
2021-04-20 14:55:00,1774.49,1774.76,1773.08,1773.23,466
2021-04-20 15:00:00,1773.24,1773.79,1772.06,1772.54,610
2021-04-20 15:05:00,1772.52,1772.6,1771.33,1772.12,540
2021-04-20 15:10:00,1772.1,1772.13,1769.78,1770.18,546
2021-04-20 15:15:00,1770.23,1773.31,1770.18,1772.65,481
2021-04-20 15:20:00,1772.72,1773.85,1769.92,1770.72,803
2021-04-20 15:25:00,1770.73,1771.36,1770.37,1771.12,591
2021-04-20 15:30:00,1771.13,1771.21,1766.13,1766.91,1013
2021-04-20 15:35:00,1766.91,1768.68,1766.66,1767.31,702
2021-04-20 15:40:00,1767.29,1767.6,1766.68,1767.35,783
2021-04-20 15:45:00,1767.37,1768.49,1767.1,1768.37,692
2021-04-20 15:50:00,1768.37,1769.91,1768.26,1769.64,686
2021-04-20 15:55:00,1769.64,1770.51,1768.8,1769.51,633
2021-04-20 16:00:00,1769.51,1769.63,1766.72,1766.86,992
2021-04-20 16:05:00,1766.86,1769.13,1766.03,1769.13,863
2021-04-20 16:10:00,1769.13,1769.66,1768.11,1768.54,611
2021-04-20 16:15:00,1768.54,1768.55,1767.2,1767.56,601
2021-04-20 16:20:00,1767.56,1768.83,1767.1,1768.7,595
2021-04-20 16:25:00,1768.68,1769.45,1767.65,1768.16,626
2021-04-20 16:30:00,1768.14,1770.5,1768.14,1769.04,1124
2021-04-20 16:35:00,1768.96,1771.59,1768.78,1770.68,1103
2021-04-20 16:40:00,1770.67,1772.75,1770.54,1772.51,953
2021-04-20 16:45:00,1772.51,1773.19,1771.52,1772.67,937
2021-04-20 16:50:00,1772.67,1773.72,1772.65,1773.15,907
2021-04-20 16:55:00,1773.08,1773.73,1772.68,1773.55,835
2021-04-20 17:00:00,1773.54,1777.37,1773.32,1775.42,1399
2021-04-20 17:05:00,1775.42,1777.83,1775.2,1777.28,1079
2021-04-20 17:10:00,1777.16,1777.94,1775.97,1776.18,891
2021-04-20 17:15:00,1776.18,1777.94,1776.09,1777.64,822
2021-04-20 17:20:00,1777.64,1777.76,1774.72,1774.88,1063
2021-04-20 17:25:00,1774.87,1777.26,1774.73,1777.08,846
2021-04-20 17:30:00,1777.08,1778.3,1776.23,1776.23,852
2021-04-20 17:35:00,1776.26,1777.17,1775.36,1776.64,803
2021-04-20 17:40:00,1776.65,1776.66,1774.4,1774.57,822
2021-04-20 17:45:00,1774.56,1775.22,1773.03,1774.88,944
2021-04-20 17:50:00,1774.86,1775.7,1773.01,1774.04,1037
2021-04-20 17:55:00,1774.07,1776.02,1773.95,1775.57,986
2021-04-20 18:00:00,1775.58,1775.94,1773.56,1775.66,997
2021-04-20 18:05:00,1775.68,1776.33,1774.43,1776.13,807
2021-04-20 18:10:00,1776.13,1776.4,1775.66,1775.67,613
2021-04-20 18:15:00,1775.67,1775.97,1774.79,1775.27,713
2021-04-20 18:20:00,1775.27,1776.03,1774.25,1774.31,859
2021-04-20 18:25:00,1774.3,1775.0,1773.46,1774.65,767
2021-04-20 18:30:00,1774.65,1776.17,1774.59,1775.58,704
2021-04-20 18:35:00,1775.62,1776.52,1775.36,1776.43,671
2021-04-20 18:40:00,1776.38,1779.92,1776.29,1778.44,867
2021-04-20 18:45:00,1778.41,1779.9,1778.41,1778.76,657
2021-04-20 18:50:00,1778.76,1779.17,1777.93,1778.61,550
2021-04-20 18:55:00,1778.61,1779.18,1778.26,1778.65,425
2021-04-20 19:00:00,1778.73,1779.05,1777.34,1777.43,469
2021-04-20 19:05:00,1777.41,1778.56,1777.15,1778.43,328
2021-04-20 19:10:00,1778.43,1779.27,1778.19,1779.27,335
2021-04-20 19:15:00,1779.24,1779.95,1778.35,1778.89,454
2021-04-20 19:20:00,1778.83,1780.23,1778.63,1780.14,418
2021-04-20 19:25:00,1780.14,1780.41,1779.81,1780.18,293
2021-04-20 19:30:00,1780.18,1780.32,1779.58,1779.75,337
2021-04-20 19:35:00,1779.74,1779.84,1778.53,1778.8,338
2021-04-20 19:40:00,1778.8,1779.0,1778.18,1778.52,289
2021-04-20 19:45:00,1778.54,1778.93,1778.0,1778.0,221
2021-04-20 19:50:00,1778.0,1778.53,1777.52,1777.62,316
2021-04-20 19:55:00,1777.64,1778.1,1777.51,1777.95,270
2021-04-20 20:00:00,1777.95,1779.21,1777.78,1778.8,384
2021-04-20 20:05:00,1778.8,1779.03,1778.63,1779.01,232
2021-04-20 20:10:00,1779.01,1779.42,1778.42,1779.19,278
2021-04-20 20:15:00,1779.19,1779.53,1778.87,1779.37,256
2021-04-20 20:20:00,1779.37,1779.71,1778.19,1778.19,429
2021-04-20 20:25:00,1778.09,1778.85,1777.75,1778.42,508
2021-04-20 20:30:00,1778.41,1778.81,1777.84,1778.37,343
2021-04-20 20:35:00,1778.4,1778.66,1778.1,1778.51,236
2021-04-20 20:40:00,1778.5,1778.53,1778.0,1778.31,159
2021-04-20 20:45:00,1778.31,1778.38,1778.03,1778.08,203
2021-04-20 20:50:00,1778.08,1778.48,1778.04,1778.19,115
2021-04-20 20:55:00,1778.2,1778.34,1777.34,1777.59,244
2021-04-20 21:00:00,1777.59,1778.51,1777.58,1778.49,239
2021-04-20 21:05:00,1778.49,1778.69,1778.18,1778.48,195
2021-04-20 21:10:00,1778.51,1778.52,1777.55,1777.82,273
2021-04-20 21:15:00,1777.84,1778.26,1777.64,1778.03,282
2021-04-20 21:20:00,1778.03,1778.18,1777.7,1777.85,226
2021-04-20 21:25:00,1777.85,1777.85,1777.25,1777.49,265
2021-04-20 21:30:00,1777.48,1777.9,1777.23,1777.34,257
2021-04-20 21:35:00,1777.34,1777.62,1777.15,1777.54,180
2021-04-20 21:40:00,1777.61,1777.77,1776.86,1777.49,286
2021-04-20 21:45:00,1777.48,1777.98,1777.13,1777.96,250
2021-04-20 21:50:00,1777.99,1778.33,1777.71,1777.9,291
2021-04-20 21:55:00,1777.92,1778.13,1777.55,1777.83,314
2021-04-20 22:00:00,1777.83,1778.32,1777.53,1778.23,218
2021-04-20 22:05:00,1778.27,1778.29,1778.07,1778.24,133
2021-04-20 22:10:00,1778.24,1779.38,1778.16,1779.37,193
2021-04-20 22:15:00,1779.36,1779.5,1777.48,1777.7,286
2021-04-20 22:20:00,1777.74,1777.97,1777.54,1777.92,237
2021-04-20 22:25:00,1777.92,1777.98,1777.33,1777.54,194
2021-04-20 22:30:00,1777.54,1777.7,1777.37,1777.39,135
2021-04-20 22:35:00,1777.38,1777.55,1777.35,1777.45,147
2021-04-20 22:40:00,1777.45,1778.08,1777.45,1777.95,175
2021-04-20 22:45:00,1777.95,1778.06,1777.77,1777.82,153
2021-04-20 22:50:00,1777.8,1778.21,1777.6,1778.1,220
2021-04-20 22:55:00,1778.1,1778.1,1777.26,1777.34,308
2021-04-20 23:00:00,1777.34,1777.8,1777.21,1777.77,215
2021-04-20 23:05:00,1777.77,1778.41,1777.68,1778.39,124
2021-04-20 23:10:00,1778.39,1778.96,1778.36,1778.94,88
2021-04-20 23:15:00,1778.94,1779.01,1778.76,1778.9,112
2021-04-20 23:20:00,1778.82,1778.92,1778.74,1778.82,84
2021-04-20 23:25:00,1778.82,1779.08,1778.74,1778.98,92
2021-04-20 23:30:00,1778.95,1779.15,1778.94,1779.15,92
2021-04-20 23:35:00,1779.15,1779.15,1777.86,1778.02,85
2021-04-20 23:40:00,1778.02,1778.36,1777.9,1777.9,96
2021-04-20 23:45:00,1777.9,1778.22,1777.72,1777.92,101
2021-04-20 23:50:00,1777.92,1778.69,1777.92,1778.55,113
2021-04-21 01:05:00,1778.16,1778.28,1778.01,1778.11,76
2021-04-21 01:10:00,1778.11,1778.21,1777.66,1777.74,88
2021-04-21 01:15:00,1777.93,1778.18,1777.77,1777.77,43
2021-04-21 01:20:00,1777.76,1778.17,1777.65,1778.17,50
2021-04-21 01:25:00,1778.17,1778.3,1777.94,1778.11,80
2021-04-21 01:30:00,1778.05,1778.41,1778.04,1778.41,49
2021-04-21 01:35:00,1778.41,1778.86,1778.29,1778.35,64
2021-04-21 01:40:00,1778.35,1778.5,1777.95,1778.15,75
2021-04-21 01:45:00,1778.15,1778.54,1778.12,1778.36,52
2021-04-21 01:50:00,1778.36,1778.76,1778.36,1778.76,33
2021-04-21 01:55:00,1778.69,1778.75,1778.26,1778.26,72
2021-04-21 02:00:00,1778.27,1778.38,1777.98,1778.01,89
2021-04-21 02:05:00,1778.01,1778.08,1777.79,1777.92,69
2021-04-21 02:10:00,1777.92,1778.02,1777.62,1777.8,103
2021-04-21 02:15:00,1777.77,1777.84,1777.45,1777.59,101
2021-04-21 02:20:00,1777.62,1777.63,1777.01,1777.04,100
2021-04-21 02:25:00,1777.03,1777.46,1776.98,1777.06,72
2021-04-21 02:30:00,1777.06,1777.42,1776.24,1777.42,203
2021-04-21 02:35:00,1777.33,1777.62,1776.81,1777.4,161
2021-04-21 02:40:00,1777.4,1777.65,1777.12,1777.51,127
2021-04-21 02:45:00,1777.54,1777.54,1776.86,1776.92,113
2021-04-21 02:50:00,1776.88,1776.96,1776.56,1776.68,109
2021-04-21 02:55:00,1776.7,1777.37,1776.58,1776.91,152
2021-04-21 03:00:00,1776.92,1777.27,1776.55,1776.74,259
2021-04-21 03:05:00,1776.83,1777.67,1776.65,1777.47,213
2021-04-21 03:10:00,1777.45,1778.03,1777.41,1778.0,195
2021-04-21 03:15:00,1778.0,1779.97,1778.0,1779.93,331
2021-04-21 03:20:00,1779.88,1779.88,1778.42,1778.88,273
2021-04-21 03:25:00,1778.88,1779.05,1778.47,1778.52,203
2021-04-21 03:30:00,1778.51,1779.13,1778.38,1778.47,231
2021-04-21 03:35:00,1778.47,1778.85,1778.15,1778.35,257
2021-04-21 03:40:00,1778.44,1779.5,1778.38,1778.9,236
2021-04-21 03:45:00,1778.9,1779.27,1778.39,1778.5,220
2021-04-21 03:50:00,1778.62,1778.68,1777.85,1777.95,268
2021-04-21 03:55:00,1777.96,1778.07,1777.17,1777.37,303
2021-04-21 04:00:00,1777.35,1780.64,1777.2,1780.44,754
2021-04-21 04:05:00,1780.44,1780.99,1779.73,1780.11,526
2021-04-21 04:10:00,1780.07,1780.07,1778.32,1778.37,391
2021-04-21 04:15:00,1778.32,1778.37,1777.1,1777.65,603
2021-04-21 04:20:00,1777.62,1779.08,1777.5,1779.01,413
2021-04-21 04:25:00,1778.97,1780.32,1778.7,1779.46,436
2021-04-21 04:30:00,1779.48,1781.12,1779.39,1781.06,552
2021-04-21 04:35:00,1781.06,1782.14,1780.53,1782.14,502
2021-04-21 04:40:00,1782.09,1782.5,1781.21,1781.77,437
2021-04-21 04:45:00,1781.77,1781.77,1780.97,1781.67,420
2021-04-21 04:50:00,1781.67,1781.98,1781.11,1781.26,291
2021-04-21 04:55:00,1781.31,1781.33,1780.43,1780.95,286
2021-04-21 05:00:00,1780.95,1781.28,1779.84,1780.29,357
2021-04-21 05:05:00,1780.24,1781.08,1779.73,1779.78,308
2021-04-21 05:10:00,1779.78,1781.48,1779.75,1781.22,394
2021-04-21 05:15:00,1781.2,1781.44,1780.96,1781.17,197
2021-04-21 05:20:00,1781.17,1781.22,1780.77,1781.01,115
2021-04-21 05:25:00,1781.01,1781.26,1780.77,1780.89,108
2021-04-21 05:30:00,1780.89,1782.57,1780.89,1782.18,348
2021-04-21 05:35:00,1782.18,1782.61,1780.88,1780.88,320
2021-04-21 05:40:00,1780.88,1781.08,1780.33,1780.47,326
2021-04-21 05:45:00,1780.39,1781.0,1780.06,1780.68,266
2021-04-21 05:50:00,1780.68,1782.0,1780.68,1781.95,343
2021-04-21 05:55:00,1781.95,1782.75,1781.87,1782.71,253
2021-04-21 06:00:00,1782.56,1782.8,1782.49,1782.62,229
2021-04-21 06:05:00,1782.63,1783.13,1782.32,1782.97,345
2021-04-21 06:10:00,1782.96,1784.49,1782.96,1784.23,404
2021-04-21 06:15:00,1784.21,1784.69,1782.74,1782.83,276
2021-04-21 06:20:00,1782.86,1783.02,1782.5,1782.71,200
2021-04-21 06:25:00,1782.71,1782.83,1782.06,1782.06,293
2021-04-21 06:30:00,1782.08,1782.84,1782.04,1782.84,228
2021-04-21 06:35:00,1782.7,1782.81,1781.82,1782.34,221
2021-04-21 06:40:00,1782.34,1782.8,1782.3,1782.68,199
2021-04-21 06:45:00,1782.62,1782.77,1781.76,1781.76,167
2021-04-21 06:50:00,1781.77,1782.15,1781.76,1782.1,168
2021-04-21 06:55:00,1782.06,1782.35,1781.95,1782.02,136
2021-04-21 07:00:00,1782.02,1782.52,1781.68,1781.74,173
2021-04-21 07:05:00,1781.72,1782.12,1781.59,1781.73,257
2021-04-21 07:10:00,1781.8,1781.8,1781.46,1781.65,148
2021-04-21 07:15:00,1781.67,1782.26,1781.47,1782.2,120
2021-04-21 07:20:00,1782.21,1782.23,1781.68,1782.04,137
2021-04-21 07:25:00,1782.07,1782.07,1781.36,1781.47,153
2021-04-21 07:30:00,1781.57,1782.21,1781.54,1781.63,200
2021-04-21 07:35:00,1781.63,1781.74,1780.92,1781.06,214
2021-04-21 07:40:00,1781.06,1781.36,1780.43,1780.43,188
2021-04-21 07:45:00,1780.45,1780.94,1780.33,1780.84,191
2021-04-21 07:50:00,1780.93,1781.11,1780.52,1781.04,221
2021-04-21 07:55:00,1780.87,1781.38,1780.83,1781.12,159
2021-04-21 08:00:00,1781.12,1781.82,1781.02,1781.61,184
2021-04-21 08:05:00,1781.61,1781.84,1780.79,1781.83,203
2021-04-21 08:10:00,1781.83,1782.22,1781.79,1782.0,229
2021-04-21 08:15:00,1782.02,1782.93,1781.88,1782.87,238
2021-04-21 08:20:00,1782.91,1783.26,1782.85,1783.12,208
2021-04-21 08:25:00,1783.12,1783.7,1782.91,1783.55,196
2021-04-21 08:30:00,1783.55,1784.0,1783.0,1783.24,347
2021-04-21 08:35:00,1783.2,1784.17,1783.2,1783.82,342
2021-04-21 08:40:00,1783.82,1784.76,1783.22,1784.59,350
2021-04-21 08:45:00,1784.6,1785.33,1784.52,1785.32,475
2021-04-21 08:50:00,1785.32,1785.72,1784.29,1784.32,536
2021-04-21 08:55:00,1784.32,1784.98,1784.22,1784.79,332
2021-04-21 09:00:00,1784.8,1785.08,1783.2,1784.71,604
2021-04-21 09:05:00,1784.74,1786.02,1784.62,1785.78,541
2021-04-21 09:10:00,1785.78,1786.84,1785.69,1786.51,535
2021-04-21 09:15:00,1786.49,1786.83,1785.81,1785.82,597
2021-04-21 09:20:00,1785.82,1786.37,1785.28,1786.08,437
2021-04-21 09:25:00,1786.01,1786.01,1784.76,1785.29,401
2021-04-21 09:30:00,1785.29,1785.98,1785.11,1785.11,340
2021-04-21 09:35:00,1785.11,1786.9,1785.05,1786.67,365
2021-04-21 09:40:00,1786.67,1787.06,1786.3,1786.79,359
2021-04-21 09:45:00,1786.79,1787.21,1786.49,1786.81,339
2021-04-21 09:50:00,1786.81,1788.01,1786.75,1787.74,246
2021-04-21 09:55:00,1787.74,1788.06,1787.42,1787.95,423
2021-04-21 10:00:00,1787.95,1788.15,1786.38,1786.48,554
2021-04-21 10:05:00,1786.48,1787.55,1786.28,1786.86,560
2021-04-21 10:10:00,1786.85,1788.07,1786.53,1787.89,481
2021-04-21 10:15:00,1787.89,1788.35,1787.12,1787.12,358
2021-04-21 10:20:00,1787.12,1787.12,1785.57,1786.26,442
2021-04-21 10:25:00,1786.16,1786.28,1784.28,1784.58,496
2021-04-21 10:30:00,1784.63,1784.86,1783.75,1784.01,516
2021-04-21 10:35:00,1783.95,1783.98,1781.6,1781.83,661
2021-04-21 10:40:00,1781.8,1782.25,1781.1,1782.08,595
2021-04-21 10:45:00,1782.1,1782.52,1781.68,1782.07,547
2021-04-21 10:50:00,1782.08,1782.66,1781.15,1781.16,420
2021-04-21 10:55:00,1781.16,1782.35,1780.67,1782.05,426
2021-04-21 11:00:00,1782.05,1782.48,1781.58,1782.04,328
2021-04-21 11:05:00,1782.04,1782.19,1781.5,1781.68,374
2021-04-21 11:10:00,1781.68,1783.0,1781.54,1782.75,428
2021-04-21 11:15:00,1782.75,1783.82,1782.53,1783.56,418
2021-04-21 11:20:00,1783.56,1783.71,1782.98,1783.31,346
2021-04-21 11:25:00,1783.32,1783.89,1782.65,1782.86,340
2021-04-21 11:30:00,1782.83,1782.88,1781.81,1781.93,334
2021-04-21 11:35:00,1781.93,1782.89,1781.87,1782.13,310
2021-04-21 11:40:00,1782.1,1782.27,1781.07,1781.12,273
2021-04-21 11:45:00,1781.12,1781.3,1778.93,1779.0,425
2021-04-21 11:50:00,1779.0,1780.11,1778.4,1778.82,468
2021-04-21 11:55:00,1778.82,1779.78,1777.97,1778.6,525
2021-04-21 12:00:00,1778.6,1779.1,1778.16,1779.06,484
2021-04-21 12:05:00,1779.06,1779.24,1778.2,1779.07,369
2021-04-21 12:10:00,1779.06,1779.37,1778.93,1778.97,268
2021-04-21 12:15:00,1778.97,1779.26,1778.34,1778.62,318
2021-04-21 12:20:00,1778.58,1779.53,1778.4,1779.3,393
2021-04-21 12:25:00,1779.27,1779.31,1777.93,1778.06,313
2021-04-21 12:30:00,1778.07,1779.68,1777.83,1778.58,469
2021-04-21 12:35:00,1778.6,1778.98,1777.87,1778.47,438
2021-04-21 12:40:00,1778.47,1779.24,1778.27,1779.12,312
2021-04-21 12:45:00,1779.12,1779.15,1778.03,1778.86,323
2021-04-21 12:50:00,1778.86,1779.52,1778.83,1779.39,236
2021-04-21 12:55:00,1779.39,1779.73,1778.95,1779.25,372
2021-04-21 13:00:00,1779.25,1779.4,1777.81,1777.91,327
2021-04-21 13:05:00,1777.91,1778.62,1777.72,1778.21,320
2021-04-21 13:10:00,1778.24,1779.12,1778.12,1778.77,338
2021-04-21 13:15:00,1778.76,1779.32,1778.57,1779.13,322
2021-04-21 13:20:00,1779.13,1779.25,1778.42,1778.69,330
2021-04-21 13:25:00,1778.7,1779.08,1778.67,1779.08,325
2021-04-21 13:30:00,1779.09,1780.23,1779.02,1779.72,343
2021-04-21 13:35:00,1779.72,1780.41,1779.21,1780.1,321
2021-04-21 13:40:00,1780.12,1780.28,1779.5,1779.61,358
2021-04-21 13:45:00,1779.61,1780.9,1779.59,1780.9,313
2021-04-21 13:50:00,1780.9,1781.45,1780.18,1780.98,362
2021-04-21 13:55:00,1780.91,1781.2,1780.04,1780.12,391
2021-04-21 14:00:00,1780.13,1781.7,1779.98,1781.65,397
2021-04-21 14:05:00,1781.65,1782.42,1781.09,1782.38,427
2021-04-21 14:10:00,1782.4,1782.72,1782.01,1782.02,265
2021-04-21 14:15:00,1782.02,1782.57,1781.9,1782.19,293
2021-04-21 14:20:00,1782.27,1783.05,1782.05,1782.88,296
2021-04-21 14:25:00,1782.84,1782.99,1782.26,1782.28,234
2021-04-21 14:30:00,1782.28,1783.15,1782.25,1782.53,396
2021-04-21 14:35:00,1782.53,1783.96,1782.17,1783.82,331
2021-04-21 14:40:00,1783.82,1784.23,1783.49,1783.91,306
2021-04-21 14:45:00,1783.91,1784.11,1783.33,1783.88,332
2021-04-21 14:50:00,1783.83,1784.02,1782.36,1783.03,420
2021-04-21 14:55:00,1783.03,1783.09,1782.29,1782.82,365
2021-04-21 15:00:00,1782.81,1784.1,1782.76,1782.91,493
2021-04-21 15:05:00,1783.0,1783.63,1782.52,1783.6,380
2021-04-21 15:10:00,1783.6,1783.72,1783.27,1783.35,405
2021-04-21 15:15:00,1783.33,1783.54,1782.35,1783.16,308
2021-04-21 15:20:00,1783.2,1783.93,1781.81,1783.75,550
2021-04-21 15:25:00,1783.74,1785.24,1783.59,1785.06,728
2021-04-21 15:30:00,1785.06,1787.48,1785.06,1786.82,825
2021-04-21 15:35:00,1786.85,1787.77,1785.85,1786.05,764
2021-04-21 15:40:00,1786.02,1786.72,1785.59,1786.66,568
2021-04-21 15:45:00,1786.66,1786.71,1785.75,1786.37,558
2021-04-21 15:50:00,1786.37,1787.16,1786.03,1786.03,477
2021-04-21 15:55:00,1786.03,1786.61,1785.9,1786.36,384
2021-04-21 16:00:00,1786.36,1787.23,1784.91,1785.49,715
2021-04-21 16:05:00,1785.49,1787.11,1785.47,1786.37,597
2021-04-21 16:10:00,1786.32,1786.32,1784.07,1784.74,603
2021-04-21 16:15:00,1784.74,1784.8,1783.34,1783.83,537
2021-04-21 16:20:00,1783.94,1784.66,1783.52,1783.81,526
2021-04-21 16:25:00,1783.88,1785.05,1783.88,1784.5,434
2021-04-21 16:30:00,1784.48,1787.37,1784.45,1786.45,1088
2021-04-21 16:35:00,1786.5,1787.17,1785.71,1786.49,1038
2021-04-21 16:40:00,1786.49,1788.95,1785.98,1788.89,1032
2021-04-21 16:45:00,1788.91,1792.96,1788.89,1792.05,1370
2021-04-21 16:50:00,1792.07,1795.9,1792.05,1794.87,1274
2021-04-21 16:55:00,1794.86,1797.62,1794.85,1795.81,1091
2021-04-21 17:00:00,1795.82,1797.63,1794.6,1795.49,1444
2021-04-21 17:05:00,1795.51,1795.7,1792.45,1793.18,1058
2021-04-21 17:10:00,1793.19,1793.38,1791.52,1791.62,971
2021-04-21 17:15:00,1791.6,1793.73,1791.0,1793.47,1037
2021-04-21 17:20:00,1793.47,1794.79,1792.64,1794.64,796
2021-04-21 17:25:00,1794.65,1796.45,1794.5,1795.3,1023
2021-04-21 17:30:00,1795.32,1795.36,1791.51,1792.44,1028
2021-04-21 17:35:00,1792.55,1794.52,1792.18,1794.19,852
2021-04-21 17:40:00,1794.17,1795.11,1793.66,1793.8,687
2021-04-21 17:45:00,1793.82,1794.54,1791.55,1791.63,936
2021-04-21 17:50:00,1791.66,1791.71,1789.29,1791.11,1142
2021-04-21 17:55:00,1791.1,1791.65,1790.09,1791.15,904
2021-04-21 18:00:00,1791.18,1791.37,1789.25,1790.99,972
2021-04-21 18:05:00,1790.97,1791.72,1790.51,1791.66,586
2021-04-21 18:10:00,1791.69,1792.81,1790.85,1792.22,644
2021-04-21 18:15:00,1792.22,1792.78,1791.31,1792.71,550
2021-04-21 18:20:00,1792.71,1792.99,1791.85,1791.98,590
2021-04-21 18:25:00,1791.95,1794.07,1791.93,1793.8,602
2021-04-21 18:30:00,1793.85,1794.45,1793.66,1794.06,542
2021-04-21 18:35:00,1794.05,1794.92,1794.05,1794.13,464
2021-04-21 18:40:00,1794.17,1794.4,1793.24,1793.36,423
2021-04-21 18:45:00,1793.36,1794.54,1793.34,1794.42,445
2021-04-21 18:50:00,1794.42,1794.87,1794.17,1794.41,378
2021-04-21 18:55:00,1794.37,1794.65,1792.9,1792.93,412
2021-04-21 19:00:00,1792.94,1794.68,1792.58,1794.32,483
2021-04-21 19:05:00,1794.32,1794.56,1793.96,1794.38,361
2021-04-21 19:10:00,1794.38,1794.52,1793.29,1793.59,312
2021-04-21 19:15:00,1793.57,1793.86,1792.85,1793.17,439
2021-04-21 19:20:00,1793.14,1793.37,1792.19,1792.52,401
2021-04-21 19:25:00,1792.52,1792.81,1791.43,1791.82,363
2021-04-21 19:30:00,1791.88,1792.54,1791.48,1792.04,558
2021-04-21 19:35:00,1792.1,1792.13,1791.55,1791.8,382
2021-04-21 19:40:00,1791.79,1792.47,1791.28,1791.28,349
2021-04-21 19:45:00,1791.28,1791.95,1790.75,1791.79,396
2021-04-21 19:50:00,1791.8,1792.31,1791.57,1791.72,322
2021-04-21 19:55:00,1791.72,1792.04,1789.96,1790.85,504
2021-04-21 20:00:00,1790.86,1792.69,1790.82,1791.44,556
2021-04-21 20:05:00,1791.45,1791.82,1790.85,1791.52,562
2021-04-21 20:10:00,1791.49,1792.14,1791.48,1791.6,447
2021-04-21 20:15:00,1791.59,1792.05,1791.36,1792.05,329
2021-04-21 20:20:00,1792.05,1792.46,1791.56,1792.4,317
2021-04-21 20:25:00,1792.4,1792.92,1792.03,1792.7,294
2021-04-21 20:30:00,1792.56,1793.34,1792.44,1793.07,285
2021-04-21 20:35:00,1793.07,1793.15,1792.44,1792.71,190
2021-04-21 20:40:00,1792.66,1793.12,1792.6,1792.71,181
2021-04-21 20:45:00,1792.71,1793.02,1792.63,1792.91,178
2021-04-21 20:50:00,1792.91,1793.25,1792.67,1793.24,171
2021-04-21 20:55:00,1793.24,1793.31,1791.86,1791.96,313
2021-04-21 21:00:00,1791.95,1792.18,1790.99,1791.59,375
2021-04-21 21:05:00,1791.64,1792.36,1791.41,1792.14,321
2021-04-21 21:10:00,1792.1,1792.17,1791.59,1791.98,362
2021-04-21 21:15:00,1791.96,1792.22,1791.39,1791.5,327
2021-04-21 21:20:00,1791.52,1791.99,1791.05,1791.41,317
2021-04-21 21:25:00,1791.41,1791.77,1791.01,1791.63,343
2021-04-21 21:30:00,1791.61,1791.8,1791.0,1791.35,226
2021-04-21 21:35:00,1791.38,1792.23,1791.36,1792.16,220
2021-04-21 21:40:00,1792.16,1792.71,1791.98,1792.66,270
2021-04-21 21:45:00,1792.65,1792.92,1792.24,1792.54,229
2021-04-21 21:50:00,1792.55,1793.34,1792.47,1792.88,223
2021-04-21 21:55:00,1792.87,1793.18,1792.75,1793.09,325
2021-04-21 22:00:00,1793.07,1793.62,1792.32,1793.56,378
2021-04-21 22:05:00,1793.53,1793.88,1793.46,1793.75,243
2021-04-21 22:10:00,1793.75,1794.14,1793.64,1793.99,195
2021-04-21 22:15:00,1793.97,1794.07,1793.44,1793.44,179
2021-04-21 22:20:00,1793.44,1793.94,1793.34,1793.71,167
2021-04-21 22:25:00,1793.71,1794.33,1793.71,1794.26,171
2021-04-21 22:30:00,1794.26,1794.8,1794.05,1794.48,227
2021-04-21 22:35:00,1794.48,1794.82,1794.33,1794.81,254
2021-04-21 22:40:00,1794.77,1795.27,1794.41,1794.49,337
2021-04-21 22:45:00,1794.49,1794.84,1794.26,1794.57,241
2021-04-21 22:50:00,1794.63,1794.75,1794.31,1794.41,233
2021-04-21 22:55:00,1794.34,1794.59,1794.16,1794.48,307
2021-04-21 23:00:00,1794.49,1794.56,1793.88,1794.19,205
2021-04-21 23:05:00,1794.19,1794.64,1794.19,1794.37,124
2021-04-21 23:10:00,1794.39,1794.48,1793.98,1794.31,112
2021-04-21 23:15:00,1794.34,1794.54,1793.49,1793.77,153
2021-04-21 23:20:00,1793.75,1793.98,1793.53,1793.94,94
2021-04-21 23:25:00,1793.87,1794.19,1793.84,1794.0,92
2021-04-21 23:30:00,1794.02,1794.41,1794.02,1794.1,106
2021-04-21 23:35:00,1794.1,1794.47,1794.02,1794.47,56
2021-04-21 23:40:00,1794.47,1794.47,1794.08,1794.1,56
2021-04-21 23:45:00,1794.1,1794.38,1793.55,1793.65,130
2021-04-21 23:50:00,1793.67,1793.94,1793.51,1793.92,138
2021-04-22 01:05:00,1793.95,1794.22,1793.8,1794.02,84
2021-04-22 01:10:00,1794.04,1794.21,1793.88,1793.94,54
